reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,replyContent,repliedAt,sortOrder,appId
485cab80-72d4-413d-a01d-588f762d5dbe,Филипп Павловский,https://play-lh.googleusercontent.com/a/ACg8ocLVsspl_aP_VcvzUiweepnO70p58EU3KyK9wpnguAm386q98w=mo,"Не хватает адекватного главного экрана текущей пригрываемой композиции со всеми перемотками и управлением перемешиванием и вспм как положено в одном месте. Привык к винампу, тут все печальней. При проигрыше из плэйлиста постоянно забывает где и что играл после посиановки на паузу 😱😱🙈 и никак с этим бороться. Даже в уведомлениях есть аомпозиция ро не играет оттуда! Обычно эта проблема после ночи или суток без прослушки. Программа в диспетчере видна, все это время, но сохранения нет 😱",3,1,3.5.4,,,most_relevant,org.videolan.vlc
52446d55-ba91-4b4d-b5f3-729dc97c5dd3,Jackson Mwale,https://play-lh.googleusercontent.com/a/ACg8ocLyfDR8ethUdW7eXHAfPSZPjNEFpqEKBvkI8R2PDn2W2ZWISQ=mo,"It's a nice app with good sound, but it takes some time to load all music especially newly downloaded music.",3,0,3.5.4,,,most_relevant,org.videolan.vlc
c92b3f31-824a-4772-beb8-8779eadee188,Kagiso Chabanga,https://play-lh.googleusercontent.com/a-/ALV-UjUn7HFIXXgI7S7qhRKExfHqquwzbeswdWz-Cpmq7pDGjSpUowI,I'm giving it 3/5 because it doesn't have cross fading between songs,3,0,3.5.4,"Due to technical limitations with VLC 3.0, this is not possible at the moment, but will be when VLC-Android 4.0 is released. Sorry for the inconvenience.",4/8/2024 17:54,most_relevant,org.videolan.vlc
a0081a43-b00a-4bde-a8df-132723c545f2,Ashwini Kumar Prajapati,https://play-lh.googleusercontent.com/a-/ALV-UjXUCtzHodLEnIuGfpGqRqJmT9Enq_Fg-7KOdzrPfsbVUbdxWo82,Fix your garbage cast feature,3,0,3.5.4,,,most_relevant,org.videolan.vlc
35fa95f1-277d-4b32-ae47-3738ccd1b99f,Zehan Mksd,https://play-lh.googleusercontent.com/a-/ALV-UjUjxkfSWZVVMQW7-CmxeIRJ3NfStFEQjbJwyLJNTaCr604foIAXCg,Best app voice recover but Android 14 not working,3,0,,,,most_relevant,org.videolan.vlc
7f0f0b69-a5af-4738-b46c-88a03ec50efe,Abdul Rehman Lashari,https://play-lh.googleusercontent.com/a-/ALV-UjWNkhC2VghRhgDXnYxBiGQi6jFrVYW9B1YdCWpopx7Ky-vYE7E,"Hey... I Love this app very much.. Look, Feel, Features amazing. But video hangs when I play 4k songs... However MX player play those songs perfactly. MX play seemed to be a good option but after it's recent updates. It is not. If this player plays 4k songs perfactly, it will be easy to completely shift to this app. Thanks",3,6,3.5.4,,,most_relevant,org.videolan.vlc
d54eeae0-dac8-4e48-b7d5-8a9355414387,siraj Khan 6869,https://play-lh.googleusercontent.com/a-/ALV-UjU-4yZt-GErQG5CM1XtX73H4HQpBYS2evW85mbqSzKyMhHO-6o4,Nice app,3,0,,,,most_relevant,org.videolan.vlc
14fb9abf-99b3-493e-b961-73772246d22d,space470,https://play-lh.googleusercontent.com/a-/ALV-UjWTF6zSQCFDkEJxvHkh5NUH7S9DuPT5GaK8LOy1ZsFegM5tApI,"Every time I use the app it un-groups all of my videos and wipes my playlists clean. Every time I try and add songs to a playlist, the next time I use the app it will be empty again.",3,101,3.5.4,,,most_relevant,org.videolan.vlc
c4a3c739-c543-49f0-bb94-b0c1f88a6475,ESOCHI,https://play-lh.googleusercontent.com/a-/ALV-UjULusAu2MKQVDcFp1D0nSIWAGQzrt0E--r6QakrjUkCXgdaRh7z,"This review is specifically for using VLC as a music player. While it doesn't suck data like Spotify does while playing local files, there are almost no features to organize and play audio files. Creating playlists is a massive hassle.",3,0,,,,most_relevant,org.videolan.vlc
f352c4d9-d213-4c84-a82e-68d774dbd0a0,vijeesh k,https://play-lh.googleusercontent.com/a-/ALV-UjVxaVsyxEi9FQBFx4cy0RBjhso_AAey5YxqT0rc8b8-ae6m8Ds-,Subtitles position can not change,3,0,3.5.4,,,most_relevant,org.videolan.vlc
1c8c684d-b007-4cdd-948b-1c1675f774bd,loago keha,https://play-lh.googleusercontent.com/a/ACg8ocK8DX9580VXd0eG_-qcHhbnumNwkx8yEkrZpZ1Um2wwTFc8YA=mo,"I love this app but lately it seems to have a problem with detecting media, I often find myself uninstalling and reinstalling the app I would like to inquire as to what could be the problem",3,0,3.5.4,"Sorry about your issue, could you go to our forum at forum.videolan.org or contact android-support@videolan.org and share some more details or logs so that we can further help you or work on a fix ?",4/8/2024 18:12,most_relevant,org.videolan.vlc
d372a9bd-24d2-4e2c-90e0-7dc71776a271,wisnu aji,https://play-lh.googleusercontent.com/a-/ALV-UjWar-2L2QNWX-_0Bi6D5UNgQgKjbUbOenBFNDAX7M4tyGddhoF8,"The old VLC just so much better. Smooth, easy to navigate, and clean. New one is just buggy as hell",3,1,3.5.4,,,most_relevant,org.videolan.vlc
f048985b-ed3e-444d-a179-82302ae463aa,Vijay Vijay,https://play-lh.googleusercontent.com/a-/ALV-UjXedI3LAu_3V9ZTG0P_ViYHhJTeag7vIUWVfFsFYaj8i7WvFvc,👍,3,0,,,,most_relevant,org.videolan.vlc
b573bae6-ef90-4dd4-9449-0de977a50f8a,Timothy Zuehlke,https://play-lh.googleusercontent.com/a-/ALV-UjWLpzKCgj0Kr1TxxZ5MeCAtoawSr8L7L6m6-mZGAy7C-T5EuT-WOg,"2024 having trouble with videos being audio sync issues, delayed. I've uninstalled and reinstalled the app. Still same issue. Usually a great video player",3,0,3.5.4,,,most_relevant,org.videolan.vlc
80234534-cc7a-4c2c-ad45-f9ab8f0ccbf0,Mohammed Sabeel,https://play-lh.googleusercontent.com/a-/ALV-UjVfEEs_9uJveIqWlxXk2x-puwDbqEuSeRwjA9gKvtUpcoLoafsW,It's OK. This is very useful app. Next Time The VR mode are must include this app. Plz TNX,3,0,3.5.4,,,most_relevant,org.videolan.vlc
6dc828f8-6226-4964-9805-8cf3eb7f6db0,Sushil Lakra,https://play-lh.googleusercontent.com/a-/ALV-UjXKOrlbTpApAg58H-fVMHYNUC4FigbXqyJYrXEupEkh9TSRvwE,Nice app .let me check ok.,3,0,,,,most_relevant,org.videolan.vlc
831664bd-02ad-4a57-a729-3c774e6472d6,Gloi -sama,https://play-lh.googleusercontent.com/a-/ALV-UjWUCZTmqWS137wCoP0Fbpdq55HNOr7tNXrnbb6SNDSNKBeVMH8,"In more>stream, there should be a way to delete all stream history instead of removing them 1 by 1. The only way to clean stream history is by doing clear data.",3,0,3.5.4,This was forwarded to our technical team. Thank you for your feedback,4/8/2024 18:44,most_relevant,org.videolan.vlc
c9b8aea6-0070-429b-9fce-fd3172922436,Akbar Insani,https://play-lh.googleusercontent.com/a-/ALV-UjWbL7StC_wr_B7re5wYdn7ZnNhDH6syRaPYOM4kLcpHtasA9wo6,Subtitles didn't appearred/adjusted in zoom mode,3,0,3.5.4,,,most_relevant,org.videolan.vlc
c8ceea35-92ed-4813-acbd-0b464e718bcb,Soyoola Oluwadarasimi,https://play-lh.googleusercontent.com/a/ACg8ocKmVWIEju_1vtP-qc_FiuXrWzKPym0-lz3tvUmSM5pB9NDtTw=mo,This app is good Vlc is good for Android 💖,3,0,,,,most_relevant,org.videolan.vlc
7fe1f759-72b3-4264-b768-44aaad7ebc7e,Skelloton Music,https://play-lh.googleusercontent.com/a/ACg8ocLrkhk6G-mBnGXKwablU2bLicyztkM-lFY28vB2IX1T31S_Nw=mo,"I mean it works but,",3,0,3.5.4,,,most_relevant,org.videolan.vlc
cd38f602-d984-4c16-ac5f-919476cd7923,Baylagam Zindaugi,https://play-lh.googleusercontent.com/a/ACg8ocL8RAWQXH8yM1M8F97-toRP_5xT5WygRTNO1bwuIorHcSH3GQ=mo,Ok,3,0,3.5.4,,,most_relevant,org.videolan.vlc
14d25018-7b38-4178-a911-2bdc85876774,MacPatson Chivinge,https://play-lh.googleusercontent.com/a/ACg8ocLtt42CvIp3E-f850JpsecAaJMGzO--xABme5Ch1VC9dDfYWQ=mo,Good,3,0,,,,most_relevant,org.videolan.vlc
25d4c6c9-c1f9-4ae9-a348-2fa4008e5053,Sandeep Mehta,https://play-lh.googleusercontent.com/a-/ALV-UjUwxMEzshjXagSKi-_-65Tkwn4-ij1989a0sfyut-mp2DG9UaA,"Please Provide HDR and HDR 10 bit support in next version. Right now when I'm playing HDR video, it's pale and not colourful. I thought HDR will be colorful.",3,0,3.5.4,,,most_relevant,org.videolan.vlc
24a39fee-b457-415e-97fd-8aed0f0a3fbe,Guy I9000,https://play-lh.googleusercontent.com/a-/ALV-UjVE7WLk0sc9d-BUeNUyGZMRNcVNvYB2a2f76FaHqYiKAyOxjdSGIA,"Dlna seems to work, but not all formats support3d on chromecast, please fix Android app is broken for audio,",3,0,3.5.4,,,most_relevant,org.videolan.vlc
99987899-de3b-4a9e-9202-7ca9e1feb022,Schnitzel,https://play-lh.googleusercontent.com/a-/ALV-UjX0DyHzbLVhxqZDwD51a6MxFhQytmGhdD5hzbq9rYyaeXizKLLU,Please add sort by time please please please,3,1,3.5.4,This was added recently and will be available in the next version 3.6,4/8/2024 18:54,most_relevant,org.videolan.vlc
7063bd99-f808-414e-a631-b392d45ea870,Mukessh Sharma,https://play-lh.googleusercontent.com/a/ACg8ocK2evxSAn-RqWHs0gjGDt5Flq_V2g-yfPPgCpIso18Bp74miQ=mo,"When I see movies, It's automatically sleeps after 1 minute. And i have to up briteness and volume again. Pl. Fix this issue asap.",3,0,3.5.4,,,most_relevant,org.videolan.vlc
66884535-abe4-4388-9ce7-b0bad9d08af0,Abubakar Aliyu,https://play-lh.googleusercontent.com/a/ACg8ocJx9bLl-gQ4G7Exy3ZcRzpMdDs_mHxKeAPEFQE3eO9ZHwdNJw=mo,Umarmcharif,3,0,,,,most_relevant,org.videolan.vlc
bd4bc98a-4d29-442b-9984-bee21259ef50,Bhathika Abeywickrama,https://play-lh.googleusercontent.com/a-/ALV-UjX-1qGU63G_5_wCIPy0yYlScLmZVQgSNMuH6xvm2bKmPRIdBaNd,50% Can you add videos shows from modification time optionn,3,0,3.5.4,,,most_relevant,org.videolan.vlc
6ecaa7be-8968-459d-ae71-e8bc6201a011,Ak Meena,https://play-lh.googleusercontent.com/a-/ALV-UjUiBQdKcXGHCucYh2HZi_Pgk9gN_8wCYrGT2Oys7qFQkf4tuW8,Nice,3,0,,,,most_relevant,org.videolan.vlc
ab3c12a9-11a7-432d-b58c-1acc9a0cca43,Chiemerie Jacinta,https://play-lh.googleusercontent.com/a/ACg8ocJsKYFzcaR1kwquQiM4iNyPIqG3VrasOJGWYDzUX8wyRszsBw=mo,"It's a great app especially fr African movie buh my only problem is dat it doesn't translate k drama, ND sometimes hang movie",3,0,3.5.4,,,most_relevant,org.videolan.vlc
cded0b06-6fcd-4bb1-9ceb-4ebec148b89b,Olumuyiwa Fadase,https://play-lh.googleusercontent.com/a-/ALV-UjXROQo0rcrYtngByOXwVcADp7tEaLSOoTfXi70ZAZwqSOOA-MY,Superb for my device,3,0,3.5.4,,,most_relevant,org.videolan.vlc
81b8d23f-b5ae-4423-b735-081fecd9d06e,Walie Valentine,https://play-lh.googleusercontent.com/a/ACg8ocJrKcPXl_hqGZkPW-ea8B3LJP9IwZbAwzLF2ht-4v7zXrV18A=mo,Great only problem I have is that you can't swipe toe view next video,3,0,3.5.4,,,most_relevant,org.videolan.vlc
8f6cc0f4-c4fa-4e07-8342-c69e2c5de1f7,Shobha Singh,https://play-lh.googleusercontent.com/a/ACg8ocLLCMwZSBMVXuSAWHSomiFDuEwNnPxDbjdOU1dENCx6cBS8Ww=mo,I like,3,0,,,,most_relevant,org.videolan.vlc
5e915cbc-92be-49bd-8af7-6a986bf796d6,the scary skull,https://play-lh.googleusercontent.com/a-/ALV-UjX0xrO3lKrObdgvyzO5fwYY0TWvn691tYINGxUXn9mujBohDFaf1w,2 times have my playlists randomly cleared themselves of my songs. please fix this the app is perfect otherwise,3,1,3.5.4,,,most_relevant,org.videolan.vlc
9c883107-f1ed-40b5-89d7-a40d9d3c06b8,Mphorable Mpho,https://play-lh.googleusercontent.com/a/ACg8ocJTOfLqzWH5_blsjx2sujz-A1P9OxcyEkaKSFQgaD6c3Y4qgg=mo,Good,3,0,3.5.4,,,most_relevant,org.videolan.vlc
97f8d152-cbd3-44e3-a783-7016074dcd11,Erik Ejderklev,https://play-lh.googleusercontent.com/a/ACg8ocKGvkClo6H5M5miUHgCetYix8XXrApnOtjNRKr4fQr1rsrJdg=mo,Cast has not worked in years. Please fix it.,3,0,3.5.4,,,most_relevant,org.videolan.vlc
efcff51d-a022-45bd-ae98-e9a9e43b05c4,maditrwoth patrick,https://play-lh.googleusercontent.com/a-/ALV-UjXQydunY0CoJ3f0GjrS3ZrHDLzRQ5J6CSTSDGXMifDdfJrl5dbS,Music,3,0,,,,most_relevant,org.videolan.vlc
620ad6d8-aa06-44db-8c39-85013a2848f8,Charley Fan,https://play-lh.googleusercontent.com/a/ACg8ocKBvAQBmG2qB12lI4KzksU65Lb6En_X2biOXFar4m7HNyOvTw=mo,"Used to be the be all and end all of players, recently stopped working with Bluetooth playback control. Felt it's been abandoned by the developers",3,0,,,,most_relevant,org.videolan.vlc
14ac3125-d119-47b2-abad-753d6898f848,Riza Fathima,https://play-lh.googleusercontent.com/a/ACg8ocI5MQkpcfWJaXWslIOkGQy2Mp7CVaD1hr1IZEJjp2e5nMGLXw=mo,I can't finish a 2 hour movie 😭,3,0,3.5.4,,,most_relevant,org.videolan.vlc
6257930e-1d72-45b8-8f5b-6f794d562337,MOHAMMED ALMAHADI,https://play-lh.googleusercontent.com/a-/ALV-UjUGg0mjQJ5iBCIrsRedWvXRSNJW0_mZiCtcTAi4zrGSFy-yoK8,Not enough buttons,3,0,3.5.4,,,most_relevant,org.videolan.vlc
b6050ce3-4806-4ef0-83ca-ca1795536ab6,Abhishek Singh,https://play-lh.googleusercontent.com/a/ACg8ocJo_wICWOC6KmpirEiTZyl8e-vV01KLjqmZjmxxkWfxgPpW6jk=mo,The best,3,0,3.2.12,,,most_relevant,org.videolan.vlc
7ae4c6b7-7e96-4c99-8c5c-66cfad4ba99e,Duncan Skinner,https://play-lh.googleusercontent.com/a/ACg8ocKN30GVeZfNXTQ0m_Qf4RlbFArQ5adtwkXiOPxcSTWTk7MSbw=mo,For Audiobooks it does not remember position. Have to restart it from beginning.,3,0,3.5.4,,,most_relevant,org.videolan.vlc
42b754ce-86fb-4e92-872d-d833aa587955,Jason Powlette,https://play-lh.googleusercontent.com/a-/ALV-UjWZ5hMb1Cig_NswcZ3KgwqgXsy6PaD667u0YFjlUpYkxNNycsbv,Difficulty playing avi files.,3,0,3.5.4,,,most_relevant,org.videolan.vlc
0a3236cf-6b2c-47bf-9292-a2ba33ab6fd0,Amuri Jeremiah,https://play-lh.googleusercontent.com/a-/ALV-UjXLprNjmy-3bdmXsVzewNClz5qvpW5ng63jkFOzK_5eNsd_asns,Very nice coz it almost does everything I want,3,0,3.5.4,,,most_relevant,org.videolan.vlc
c9ad223f-f5fa-4659-b94f-5f201b6ac421,Enock Muhoma,https://play-lh.googleusercontent.com/a-/ALV-UjWQKI4crTsVPr9MZLXnlxYfy1863HGR6AgiM5jP9hafI0rcLknE,Nice one but takes time to load every time I open which is kinda boring,3,0,3.5.4,,,most_relevant,org.videolan.vlc
41f4d0e7-518f-44b8-a343-fd3c2fd8c16e,Kelli Rickards,https://play-lh.googleusercontent.com/a-/ALV-UjVaVz0VrbSNC_gPwBF0VK5AQh41GWTI4EN0RcyJ3p8SqzZcxRHk,Love it,3,0,3.5.4,,,most_relevant,org.videolan.vlc
fb73a34e-cefb-4fb2-bc56-d96698c7c080,Olaniyan Suliat,https://play-lh.googleusercontent.com/a/ACg8ocKrHO-nzxFRR2WNSWFeMzFJWepzLj3hSfstaIYsqIkr290PNQ=mo,Yekinisuliat,3,0,,,,most_relevant,org.videolan.vlc
91c78390-1c6b-40d4-977e-1a610f9d9e21,Charles Wenger,https://play-lh.googleusercontent.com/a-/ALV-UjU4ocCqrJE5qBIPPCquYR_HFaRihrK1vsSSL8dbXkpq63drh_fR,Unable to create Bookmarks in MP3s.,3,1,3.5.4,,,most_relevant,org.videolan.vlc
c9402447-c3d0-4654-8ca0-eef8416155cd,Sagar Wadbudhe,https://play-lh.googleusercontent.com/a-/ALV-UjVEzigrla-EiKXXPUVD7o8ZVzPDOfQ1UL5x9uqrMsYUu2auEVnE,if the playlist works and we can put date and time to watch new videos after that then it's 5 star,3,1,3.5.4,,,most_relevant,org.videolan.vlc
9bdfd9e0-7664-40ce-bd6c-23058f86c298,Kyrian Odoeme,https://play-lh.googleusercontent.com/a/ACg8ocI0oEhWdyndbeTmzX_494tNXoDUaVQggzOGFLzKBLRC-2mJxQ=mo,Good,3,0,,,,most_relevant,org.videolan.vlc
5768eb20-e312-4065-8131-6cf878c6cd9a,Tapan Kakadia,https://play-lh.googleusercontent.com/a-/ALV-UjUgxQSo9B9z0dmWEwmu9dkYiGuSMunITjMAkV2llcbZqUYT15KG,Kindly provide Rename & Share option .... Which is generalized option seen in any media player. You should work on it.,3,0,3.5.4,,,most_relevant,org.videolan.vlc
bdd601b0-7a95-44e2-aa95-15f72278fd7c,Sajan Philip,https://play-lh.googleusercontent.com/a/ACg8ocJH-UVp-QMo4eytAVXsNr65Xh3WGNPxrjmEGsXtl_-u8chyHQ=mo,It is sad that there is no way included in the app to know how many music files ( count) are available in the play list or media library. It is essential while transfering the musical files from a folder to media library,3,0,3.5.4,,,most_relevant,org.videolan.vlc
2cc820a9-1c56-4192-b768-77b065d9687e,VR subbanarasu,https://play-lh.googleusercontent.com/a/ACg8ocLj0mw_D_07R-6GhxTzpjFIvvuLI0DvfQi91iKJjZmfHHrnWw=mo,Fine,3,0,3.5.4,,,most_relevant,org.videolan.vlc
b13ff8cc-297d-4bf4-9533-87db4f8d5308,Yue Asuka,https://play-lh.googleusercontent.com/a-/ALV-UjUdQnG6Um4ycI6BGHklmlCJR4LlV4o8LiYycqYGidsWTxDqKXy_,"Used to be the best, but lately it seems to be buggy. Whenever I tried to set the subtitle, the video just went blank.",3,0,3.5.4,,,most_relevant,org.videolan.vlc
0b60336d-d6b1-4ddc-bc9c-6f086afe4604,Muaad ElSharif,https://play-lh.googleusercontent.com/a-/ALV-UjXXinRCGXbQGnbMdUTeGCRRHrFBtzEaRTL4pLHVeS-HWMQI7zQB,Decent but laggy,3,0,3.5.4,,,most_relevant,org.videolan.vlc
ccb2c685-f044-4dfc-a5b0-f9d0d7b0b7cf,Somnath Pratihar,https://play-lh.googleusercontent.com/a-/ALV-UjWWWs2FjbHTav_T6S2pGwOIJY2brmWDJ8MS6EJVMnGXVVgbFp0y,"I have a request to the developer, I want to scan media directly from other app's data , please respond me 🙏",3,0,,"Sorry about your issue, could you go to our forum at forum.videolan.org or contact android-support@videolan.org and share some more details so that we can further help you or work on a fix ?",4/8/2024 19:46,most_relevant,org.videolan.vlc
8ea9c4a2-dd45-45b8-90bd-a0970157fd7b,Eduard Kella,https://play-lh.googleusercontent.com/a-/ALV-UjXAZPa5XMTY0Fx9lnsIGanFgsOJHbaO6lufh8mZikdY5PdVhbaj,Needs an option to download audio similar to subtitles,3,0,3.5.4,,,most_relevant,org.videolan.vlc
4dcc1d3b-5557-4a63-9c5e-1924479e7cda,debbie attila,https://play-lh.googleusercontent.com/a-/ALV-UjVm4xXBjZPYw8mPchwpx-oC6aBdiDK_3rtLZDJ9CVbwoy-s8rpRKA,How can i change the resolution of a video on VLC using my phone,3,0,3.5.4,,,most_relevant,org.videolan.vlc
02389d01-9ed7-4ba8-9d37-7bc61e557626,d w,https://play-lh.googleusercontent.com/a/ACg8ocLbVpqPrkXuEd2FFj08iwsOOYy3aygbCIt5b3A_Im5rxUoszg=mo,Many videos keep freezing. Same videos/files work fine on desktop version but not on android. Can't figure out why. I give the windows version 5 stars but not the android version.,3,2,3.5.4,,,most_relevant,org.videolan.vlc
1136b2be-82cf-4404-ae9f-1c7c3c70d663,Neeraj Prakash,https://play-lh.googleusercontent.com/a-/ALV-UjVVrrBnubYdz4nCyoYha-PxPR9i0UNmV3MAWmg3hetb2ljap14B,"One of the best in category,but always shows error and automatically disconnect when it is on casting to TV. Find a solution for this ! Tired of it.",3,0,3.5.4,,,most_relevant,org.videolan.vlc
e73c3540-841c-464f-9fd3-6ef918374671,Ahmed Mansoor,https://play-lh.googleusercontent.com/a-/ALV-UjXX9RV_zpA6lyxUrByX-mdvs6_8KG4HGGo_WhLZ_meIZLYMsJCI,This is a must-have feature: the ability to reposition the subtitle.,3,10,,,,most_relevant,org.videolan.vlc
f6458764-3b7e-4886-8801-483b4ae6c853,Stephen Delight,https://play-lh.googleusercontent.com/a/ACg8ocLUQfboWVthPIeRvGuZomI26E1UiZNUlM1qetXCriCePtkziA=mo,It's a nice app,3,0,,,,most_relevant,org.videolan.vlc
2a77307f-fcaf-4d0d-9b7f-755370792f5a,Awudu Bukari,https://play-lh.googleusercontent.com/a/ACg8ocJhXNscH_sloN_qjuUaWdlj-cy_7YafSBXulrA3C3b89QsWsw=mo,Awudubukari,3,0,3.5.4,,,most_relevant,org.videolan.vlc
2ba6b01b-a8d0-4826-88dd-0566853b5954,wilson omugbe,https://play-lh.googleusercontent.com/a-/ALV-UjWYcsMmFaHWgZJBUg3KxP7ILp6E1t9ykbddIvC2wsGefBbmsjA,Nice,3,0,3.5.4,,,most_relevant,org.videolan.vlc
fa43b378-3e3d-4b5a-8033-56f147eb4eb3,Andrzej Różański,https://play-lh.googleusercontent.com/a-/ALV-UjVOcOQHQc7I-KWlApJcF7_72QLyYtWaokp6NA5XOZxqN3D-lEhD,"Good one, but every now and then it stops rotating the screen and it's really annoying. I have to reset my phone do reactivate the screen rotation",3,0,3.5.4,,,most_relevant,org.videolan.vlc
0279f7e8-00ec-48c4-86b2-4a54ae080a83,Md Aalam Mansuri,https://play-lh.googleusercontent.com/a-/ALV-UjVpsfSDlJS-XuEttV1YUmzg7tyWYEyuP2KJ7G8JNG03ng0cRDjS,"Vlc media player should be available in dark theme , both in desktop, pc , laptop, & Android",3,0,,,,most_relevant,org.videolan.vlc
f5ed6048-5b89-420f-80aa-f873f4b92e4c,Jinz Prey,https://play-lh.googleusercontent.com/a/ACg8ocLuxAc3ErFcOIzi6Gv9TJ2LG9z5ZAgwIBSV6K0mBohAcuZWkw=mo,can't edit the subtitle panel,3,0,3.5.4,,,most_relevant,org.videolan.vlc
6f491f7e-7ef6-46db-88bf-a524e693f067,Shubham Mohanty,https://play-lh.googleusercontent.com/a-/ALV-UjXpd7ciBzRk90jKcWrXIQqKYMGYWzqrqkkSRbejF9l2HXmeBCvN,I am facing new kind of problem and it's Android 13 whenever I play a video it stops and show a vlc app incon again and again,3,1,3.5.4,,,most_relevant,org.videolan.vlc
9afa3f78-56aa-4def-95a5-76565cb56d6f,Vatsalya Singh,https://play-lh.googleusercontent.com/a-/ALV-UjWs8jrHCpDTg9ndRA8QXX1XRe1Zo0OyAT_jkPhfeXe2_46aHl7_,I can't change the position of subtitle when I try to increase the video size.,3,0,3.5.4,"Due to technical limitations with VLC 3.0, this is not possible at the moment, but will be when VLC-Android 4.0 is released. Sorry for the inconvenience.",3/4/2024 18:10,most_relevant,org.videolan.vlc
5fa69dfb-85e9-474c-9f83-07c5e91e1f92,Tosin Oba,https://play-lh.googleusercontent.com/a-/ALV-UjVw3SSf15jeKTgx_J-1dcmex9e-WSqzBBmUa5ra0LeYuZ8VyTL0,It keeps shutting down when playing a video saying the app has a bug. So problematic,3,1,3.5.4,,,most_relevant,org.videolan.vlc
3924c880-f071-4291-8f13-350e0969dea0,VOYNUM VOYNUM,https://play-lh.googleusercontent.com/a/ACg8ocJ4Yy67Unk4KDIvv-XKP1VjnO95nBw8b1V-kz0qVx2ZzXJ-QA=mo,This is good 👍👍👍😊,3,0,3.5.4,,,most_relevant,org.videolan.vlc
